,Title,Source,Link,Excerpt,RawText,Tags,Date,PDF
0,Hong Kong: A serious set-back for equal marriage in Hong Kong,Amnesty Canada (English),https://amnesty.ca/news/hong-kong-serious-set-back-equal-marriage-hong-kong/,"Responding to the Hong Kong High Court’s judgment against “MK”, a woman who had filed a lawsuit claiming that Hong Kong law breached her rights to privacy and equality by failing to recognize same-sex unions, Man-kei Tam, Director of Amnesty International Hong Kong, said: “This judgment is...","Responding to the Hong Kong High Court’s judgment against “MK”, a woman who had filed a lawsuit claiming that Hong Kong law breached her rights to privacy and equality by failing to recognize same-sex unions, Man-kei Tam, Director of Amnesty International Hong Kong, said:
“This judgment is a bitter blow to the LGBTI communities in Hong Kong, who cannot acquire the same status and recognition, and access the same rights, as opposite-sex couples due to outdated laws that refuse to recognize same-sex unions. MK’s decision to challenge this discrimination in court was an opportunity for Hong Kong to break away from the injustices of the past and start shaping a more fair and equal society.
“Sadly, the discriminatory treatment of same-sex couples will continue for the time being. This result is deeply disappointing but will not dampen the fight for LGBTI rights in Hong Kong. We stand in solidarity with LGBTI people in Hong Kong and all those who bravely campaign for equal rights. The Hong Kong authorities must stop stigmatizing people based on who they are and immediately undertake a thorough review of all laws, policies and practices in order to end any discrimination based on sexual orientation, gender identity and intersex status.
“This judgment must not be used as an excuse to further undermine the rights of LGBTI people. The Hong Kong government needs to step up and take all necessary measures to deliver equality and dignity for all, regardless of who people love.”
Background
“MK”, a Hong Kong woman in a same-sex relationship, filed an application for judicial review at the High Court in June 2018, claiming that the government is breaching her constitutional rights to privacy and equality. The case was heard at the end of May this year.
Currently, Hong Kong only legally recognizes “marriage” as being between a man and a woman and does not recognize same‑sex marriage or civil partnership or any other form of legal union.
The High Court in “MK” held that same-sex couples in Hong Kong had no constitutional right to marry under the territory’s Basic Law or other domestic human rights protections and that, therefore, the government also was not under an obligation to provide any alternative form of legal recognition that would essentially endow equivalent rights.
This case follows two other recent landmark decisions, QT v. Director of Immigration and Leung Chun Kwong v. Secretary for the Civil Service and Another, in which the Hong Kong Court of Final Appeal held that the blanket denial of specific marriage benefits to same-sex couples legally married or in civil partnerships overseas could not be justified and amounted to sexual orientation discrimination.
Amnesty International believes that same-sex relationships need to be recognized equally and on the same basis and with the same rights as those of opposite-sex couples 
Make a gift to support human rights today.","['News', 'Hong Kong']","October 17, 2019",False
0,USA: Survivors of domestic violence failed by authorities,Amnesty Canada (English),https://amnesty.ca/news/usa-survivors-domestic-violence-failed-authorities/,"The brave women in this article are from Louisiana, USA. All of them endured years of physical, emotional and sexual abuse. Several survived being shot. And they didn’t always get the help they needed from the system. Amnesty International’s new report, Fragmented and Unequal, shows how...","The brave women in this article are from Louisiana, USA. All of them endured years of physical, emotional and sexual abuse. Several survived being shot. And they didn’t always get the help they needed from the system.
Amnesty International’s new report, Fragmented and Unequal, shows how the justice system in Louisiana is failing survivors of domestic violence. From failing to take violence seriously, to arresting survivors who call for help, the response from the authorities is frequently inadequate and discriminatory. 
By telling their stories, these survivors are letting others know that it’s possible to overcome both the trauma of domestic violence and the injustice of the system. They are using their experiences to help others, and showing that there is a way out.
These stories are powerful, heart-breaking and inspiring.
They also include graphic descriptions of violence and sexual assault.
ANGELA’S STORY
In my case, it started as verbal abuse. I’d known my partner for 20 years and he was a good person. He started changing in 2015. After his mum died, he bought several guns including a machete and a shotgun.
He became more combative, not only with me but with others and through his social media. I couldn’t do anything right.
One evening in early November it turned physical. We were having a conversation and at some point it escalated and I asked him to leave. I walked over to the door, opened it and said we could have the conversation another day. He grabbed me by the hood of my sweatshirt, threw me out my door and got on top of me and started choking me. I managed to yell for our oldest son and he got off of me and left.
We’d broken up, but we were starting to work things out again, when one morning we had a disagreement. I was in the bathtub, when he came in and shot me. I can only remember the last two gunshots. I look up at him and he says “‘Look what you made me do Angie”, ‘You made me shoot you.’
He returned with my cell phone and I told him to dial 911. I felt as though I was dying. My legs felt prickly. I didn’t realize he’d shot me in the back and I was already paralyzed.
I can remember being loaded into the paramedics’ truck and saying to the female paramedic, “please don’t let me die, I have four children to raise.” I spent 3 weeks in hospital. During that time around 400 people came to visit me. That’s when I realized I had a message I wanted to share.
Since then, I’ve been doing a lot of public speaking – not just about gun violence and domestic violence, but about gun control and mental health. If people are willing to listen, I want to talk about the things that matter.
I survived nine gunshots, but I’ve never cried about being paralyzed. I still have pity parties, but it’s because I have to rely on others, when all I want is to be a mother again. This year, I will be partnering with the IRIS domestic violence centre, where I will be talking to people about what to do if you’re experiencing an abusive relationship.
Let’s not just point people in the right direction, let’s walk with them.
ELIZABETH’S STORY​​​​​​​
His behaviour changed rapidly. I know I should have recognized it, but when you’re inside a situation it’s hard to get perspective.
One day my daughter called me crying saying my ex had threatened to hit her in the head with a hammer. I called the police and they removed him from the house and I got a restraining order the next day.
After a month, I went to the judge and asked him to rescind the order because I couldn’t imagine this man hurting us. Then on January 13, my whole life changed.
When my ex entered the house, my daughter was awake. I heard an argument. I came into the living area to try and calm her down. Her eyes were wide with fear – she could see him approaching with a gun. When I turned around shots rang. I managed to dial 911. I couldn’t talk because [my face] was shot up, but they traced the call home. The police came, then the medical team.
I heard a policeman say, “Oh this is just a domestic violence case.” He was just five feet from where I was fighting for my life and where my child lay dead. There was nothing “just” about it.
My entire face was reconstructed because the bullets tore it apart. I was in a coma for almost a month. When I woke up, I was hit with the reality of the situation. My brother and sister refused to bury my daughter without me. I had to go to therapy to learn to use my muscles, but a lot of it they couldn’t fix. I can’t blow my nose. My lips are still numb and when I’m eating and drinking I don’t know if something is too hot until I get a blister. It’s been a struggle.
I’ve talked to women who dated my ex and they’ve mentioned he was violent with them. Had I known he’d been abusive with other women, I wouldn’t have made him a part of my life.
The first time somebody asked me to talk about what happened, it was hard. It’s hard every time. But if it changes one life, it matters to me. Domestic violence is such a personal issue and it’s a secret. We must get people to understand that they’re not in it by themselves.
I’ve met young women and men who’ve heard my story and said it changed them. It gives them the courage to reach out and ask for help.
TWAHNA’S STORY
I was a sophomore in college. I fell in love with a wonder guy, my prince charming. It was the perfect relationship – until one day I felt his hand on my face. He said, “Bitch if you had kept mouth closed, it wouldn’t have happened.”
From that moment, my life was turned upside down. I was mentally, emotionally and sexually abused. He degraded me, he talked about me being overweight, and he stripped me of all my power. I began to question my self-worth, self-confidence, and my true purpose in life. I thought of committing suicide many times. It was a way out for me.
I told no one in the beginning. I was too embarrassed and ashamed to share what I was going through – my family and friends adored him. He isolated me from my support system, those who loved and cared for me dearly. Lines of communication with family and friends were limited. He monitored my every move.
Eventually I built up enough courage and strengthen to tell a relative.  She said, “I believe you. You deserve better. What can I do to help?”
I left him and went to live with her for a while, but my abuser convinced me to return to him. He swore that he would seek counselling, an anger management program, but he never did. He said all the right things to get me back in his possession. I believed him with all my heart. I gave in to another chance. 
Change never came. One day he put his hands around my neck and began strangling me. It was like he was possessed. He said to me, “I will kill you if you every leave again”. I saw myself dying at his hands.
I went to bed that night and prayed. I heard this soft-spoken voice in my ear and I knew it was voice of God. The next morning, I woke up and the voice said to me, “today’s the day you leave”. I couldn’t believe what I was hearing. I told him I was leaving for work and gave him a kiss goodbye. I hid behind a building across from our apartment building and when I saw him get into his car I returned to the apartment to gather my things. I never went back!!
It was the scariest time of my life. Starting over without him was very challenging, but I pressed forward determined to live again. I got busy volunteering at a local shelter and speaking out against domestic violence in some uncomfortable spaces. 
I began dating again and decided to return to university. I had the opportunity to share my story with a gathering of young women an event remembering those who had lost their lives due to domestic violence. That night my story impacted several of the women and I realized my story could inspire me.
The Butterfly Society came to be through my personal journey. We’re a grassroots organization – boots on the ground, meeting people where they are. We go to barbershops, neighbourhood schools, and churches. We aim to educate, empower and engage the community.
There’s still so much work to be done and it’s up to us as a team to make an impact. One person can’t do this alone. It takes many hands and many voices to do this work.
#useyourvoice
KIRBY’S STORY
I met someone in high school and we started dating. I fell pregnant 3 months before graduating and moved in with him. The first time he put his hands on me was while I was pregnant. I wanted my daughter to have a father, so I stayed with him.
The violence progressed. It was sexual, physical and emotional abuse. No one knew what went on behind closed doors. He treated me like I was his property.
I got my first restraining order after he showed up at my apartment, after we separated, threw me around, choked me. I got another one four years later, but I ended up dropping it because I didn’t have anyone to represent me and I was afraid of his threats.
In June 2017 I woke up to him sexually assaulting me in my bed. I stood up for myself and told him that what he was doing was rape. He told me he would show me what it was really like to be raped. He threw me onto the bed, I swung at him and bit him hard. He got back on top of me and started strangling me. My daughter came and yelled at him to stop.
I was able to call the police. They treated me like a delusional, hysterical, uncooperative person because I didn’t want to repeat what I had already said four times in front of different men. The police report says I refused to write a statement, but I was never asked to do so. They told me I needed to decide if I wanted to press charges of breaking and entering or if I wanted them to call whoever does rape kits.
One police officer talked to my daughter, then told me my husband he was being arrested for domestic abuse and battery by strangulation based on her statement. They told me: “Just sign the paper Ma’am, I’m done handling you with kid gloves.”
I met with my counsellor and next thing, I have Child Protective Services called on me for allowing my children to see spousal abuse. I was instructed to get a Protective Order for me and the kids. At the hearing, he was granted supervised visitation and required to take 26 weeks of family violence intervention classes. He was arrested four times while he was taking the classes, but he still got his certificate.
After that he decided to file for sole custody of the kids. The closer it gets to trial, the more I fear that he will kill me and my kids and flee to another country. He used to have an AK 47 and a Glock, always loaded. I don’t know if he surrendered his guns. He’s probably just hiding them in his garage. Yet I am determined to fight him every step of the way.
A women’s abuse group was started at the Bayou church – and that’s where I broke my silence for the first time. Now I am a trained facilitator.
I co-founded VOICES of Acadiana, an organization which advocates for victims of domestic violence.
 I spoke in front of a group of 150 women and shared my story of domestic abuse. It was an incredible feeling when these women stood up and clapped for me – it made me feel as though my chains were broken.
TIFFANY’S STORY
I met my first abuser when I was 14. After I left him I met another guy. At first there wasn’t physical abuse, it was emotional. He would embarrass me or make feel inferior in front of other people. It went from verbal to physical real fast. When I was seven months pregnant, he beat me until I was on the floor, curled in a ball.
While I was in the hospital having my child, he cashed my mom’s cheque and bought drugs to sell. We were behind on rent, and the landlord took everything I owned out of the home and put it on the curb.
Finally, I made up my mind: I wasn’t going back. He managed to track me down. He showed up at my doorway, and just like that, it was on again. Mentally I was broken. He made me believe he was the only person who would ever love me.
When I was seven months pregnant with my sixth child, he pulled a gun on me. I saw a big flash of light and my jaw swayed. I saw my shirt. It was red. The doctors told me that the only reason that the shot didn’t kill me was because he had the wrong calibre bullet in the gun.
While I was sat on my doorstep, bleeding from a bullet hole in my jaw, the police came and threatened to lock me up if I did not tell them who shot me. I gave the name of my abuser, but later recanted my statement because I was scared and then I told the prosecutor that I shot myself. They dropped all the charges against him, but he ended up going to jail for three years because of a probation violation from a previous offense.
I’ve had six surgeries, and I am still living with the physical effects of the shooting as well as the trauma. I’ve been diagnosed with post-traumatic stress disorder. I shake in crowds, I’m always looking for an exit. I can’t read a book anymore because I can’t retain information, my mind is constantly scrambling. My kids suffer.
Despite everything that’s happened I am determined to raise awareness about domestic violence. I posted a video on Facebook – I was crying but I wanted to tell people what I’d been through. I didn’t realize how many people had watched it, but doors started opening. I do a lot of public speaking and have even been asked to work on a play about my story.
It’s important for women in that situation to hear from someone who understands. A lot of people might say, “You’re so stupid, you should have stayed gone.” They don’t understand the hold an abuser has on his victim.
BRANDIE’S STORY
We were married at 18, had three children and stayed together for nearly 15 years. At the time I didn’t realize that I was in an abusive marriage.
After we divorced, he always knew where I was. Once my co-worker texted me and said, ‘He is down the street just sitting in his company vehicle’. The police escorted me back to my office.
I took out a protective order against my ex. A couple of weeks later, he left the severed leg of a pig in our boys’ diaper bag with a note saying that the boys wanted it as a souvenir. He had gone hunting and cut off the leg. There was blood all over it.
Even with the protective order in place, he stalked and harassed me. I was still too scared to call the police. He barged into my house and threatened to kill himself, to kill other people. I had entered a new relationship and that made things 10 times worse. Those few years after leaving were hell. I was unaware that I could renew my protective order, so it expired.
After getting remarried and divorced twice, my ex got engaged again. His new fiancé filed for a protective order because he was abusing her, and she was scared for her life. She asked me if I would go to the hearing to testify about past abuse.
She had approached his second and third wives as well, so we came together to take a united stand. When he heard we were all there along with two other witnesses, he dropped the petition he had filed for a reciprocal protective order.
My ex had been acting aggressively towards my kids for years, and judging from the escalating violence with other women, I knew that my children needed protection. I met with the staff attorney at Faith House and we filed for sole custody. It was traumatic going through it all again, but the judge ruled in my favour and now I have sole custody of my kids, and a permanent protective order for us all.
Since then, I co-founded VOICES of Acadiana. Our mission is to advocate for victims of domestic violence by actively working towards systems change, educating and raising awareness around domestic violence and survivor outreach to break the generational cycle of abuse.
Using my voice to break the silence against domestic violence was difficult but getting my life back has been worth it!  
Make a gift to support human rights today.","['News', 'USA']","October 16, 2019",False
0,Morocco: Release of journalist jailed after being accused of having an abortion,Amnesty Canada (English),https://amnesty.ca/news/morocco-release-journalist-jailed-after-being-accused-having-abortion/,"Responding to the news that journalist Hajar Raissouni, sentenced to one year in prison over an “unlawful” abortion, was released last night, after she, her fiancé and the three members of medical staff involved in the case received a royal pardon, Heba Morayef, Amnesty International’s...","Responding to the news that journalist Hajar Raissouni, sentenced to one year in prison over an “unlawful” abortion, was released last night, after she, her fiancé and the three members of medical staff involved in the case received a royal pardon, Heba Morayef, Amnesty International’s Middle East and North Africa Director, said: 
“Hajar Raissouni’s release comes as a huge relief and is undoubtedly a cause for celebration for her and her family. But the fact remains that she and the four others involved in this case should never have been detained or convicted in the first place.
“A royal pardon does not erase the grave injustice they have suffered. Their convictions should be quashed and their records cleared.
“Hajar Raissouni’s case shows just how much work is still needed to protect women’s rights in Morocco. The Moroccan authorities must urgently decriminalise abortion and repeal all other laws that discriminate against women.”
Background:
Hajar Raissouni, a journalist for the independent Moroccan newspaper Akhbar al-Yaoum, was arrested on 31 August 2019, along with her fiancé Amin Rifaat, as they left a doctor’s office in Rabat. The doctor and two other members of medical staff were also arrested on suspicion of carrying out an abortion. On 30 September, Hajar Raissouni and Amin Rifaat were sentenced to one year in prison, and the doctor involved in the case received a two-year prison term. The two other members of medical staff received suspended prison sentences, one for one year and the other for eight months. All have been granted a royal pardon.
While in custody Hajar Raissouni wrote a letter describing how she was interrogated about her political writings, one of her media colleagues and her uncle Ahmed Raissouni, a prominent theologist and former president of the Mouvement de l’Unicité et de la Réforme (MUR), one of the largest Islamic movements in Morocco.  
For more information see:
Morocco: Journalist jailed for one year over unlawful abortion in devastating blow for women’s rights 
Make a gift to support human rights today.","['News', 'Morocco/Western Sahara']","October 16, 2019",False
0,"National alliance cancels leaders’ debate on women’s rights, gender equality",Amnesty Canada (English),https://amnesty.ca/news/national-alliance-cancels-leaders-debate-womens-rights-gender-equality/,"MEDIA RELEASE UP FOR DEBATE 2019 October 17, 2019 OTTAWA – A broad alliance of women’s rights and equality-seeking organizations has officially called off plans to host a national leaders’ debate on women’s rights and gender equality, citing a lack of commitment from most federal party...","MEDIA RELEASE
UP FOR DEBATE 2019
October 17, 2019
OTTAWA – A broad alliance of women’s rights and equality-seeking organizations has officially called off plans to host a national leaders’ debate on women’s rights and gender equality, citing a lack of commitment from most federal party leaders.
In March, the alliance wrote to all party leaders, inviting them to participate in a national televised debate on women’s rights and gender equality – the first debate of its kind since 1984.
Months later, and only days away from Election Day, the only two leaders committed to debating women’s rights and gender equality issues are the NDP’s Jagmeet Singh and the Green Party’s Elizabeth May. While the Bloc Quebecois expressed interest, Up for Debate could not secure a firm commitment from the party’s leader, Yves-François Blanchet. The alliance did not receive an RSVP from Conservative leader Andrew Scheer or Liberal leader Justin Trudeau.
“It is with great regret that the Up for Debate campaign is cancelling our plans to hold a nationally televised leaders’ debate on women’s rights and gender equality issues,” said Jacqueline Hansen, Gender Rights Campaigner with Amnesty International Canada. “It’s especially disheartening because not all the leaders have outlined their commitments to address the rights of women, transgender, non-binary, and two-spirit people.”
With less than a week until Election Day, Up for Debate is now calling on all federal party leaders to clearly articulate their plans to address women’s rights and gender equality. Specifically, the campaign is asking each leader to outline their plans to end gender inequality; provide more affordable housing and child care options; protect and promote sexual and reproductive rights; and end violence against Indigenous women, girls and two-spirit people.
“These are the issues directly impacting more than half Canada’s population. And these issues were simply not up for debate in this election campaign,” said Sarah Kennell, Director of Government Relations at Action Canada for Sexual Health and Rights. “We may have cancelled a standalone debate, but we’re expecting the federal leaders to outline their plans to address women’s rights and gender equality issues in the last few days of the election campaign. They owe it to more than half of the voting population.”
Up for Debate 2019 is a campaign coordinated by an alliance of women’s rights and gender equality advocates from across Canada.
For more information, or to arrange an interview, please contact: Lucy Scholey, Media Relations, 613-744-7667 ext 236, lscholey@amnesty.ca 
Make a gift to support human rights today.","['News', 'News releases', 'Canada']","October 16, 2019",False
0,"After UN Climate Action Summit, urgent action needed by all states to avoid human rights violations on massive scale",Amnesty Canada (English),https://amnesty.ca/blog/blog-after-un-climate-action-summit-urgent-action-needed-all-states-avoid-human-rights-violations/,"Following the UN Climate Action Summit, held in New York on 23 September, Amnesty International is appalled that the vast majority of countries – and especially those nations most responsible for the climate crisis including some of the wealthiest – continue to ignore their obligations...","Following the UN Climate Action Summit, held in New York on 23 September, Amnesty International is appalled that the vast majority of countries – and especially those nations most responsible for the climate crisis including some of the wealthiest – continue to ignore their obligations under human rights law. Such failures are all the more shocking in light of the demands of both frontline communities disproportionately affected by the climate crisis and of youth from around the world who are taking the streets in record numbers to demand effective action to avoid climate breakdown. 
It is time for the complacency to end.  
Read Amnesty’s analysis of the UN Climate Action Summit (held Sept 23, 2019 in New York). 
Make a gift to support human rights today.",['Blog'],"October 16, 2019",False
0,Journalist Hajar Raissouni freed!,Amnesty Canada (English),https://amnesty.ca/blog/blog-journalist-hajar-raissouni-freed/,"On October 16, 2019, Hajar Raissouni, her fiancé, and her doctor were released from prison following a Royal Pardon granted by the king of Morocco. They had been arrested on August 31 in the capital, Rabat. On September 30, Hajar and her fiancé were sentenced to one year in prison (and the doctor...","On October 16, 2019, Hajar Raissouni, her fiancé, and her doctor were released from prison following a Royal Pardon granted by the king of Morocco. They had been arrested on August 31 in the capital, Rabat. On September 30, Hajar and her fiancé were sentenced to one year in prison (and the doctor to two years) after being convicted for unlawful abortion and sex outside of marriage. This was likely a politically motivated attack on Hajar for her journalistic work at newspaper Akhbar al-Yaoum. It was a blatant violation of the rights to freedom of expression and private life. 
Amnesty International issued an Urgent Action appeal on Hajar’s case. Amnesty activists wrote to the head of Morocco’s government calling for freedom for Hajar, her fiancé, and the doctor. Hajar’s case garnered the support of several human rights organizations in Morocco and abroad. The response of the international community to Amnesty’s Urgent Action helped release Hajar, and sparked a conversation around women’s rights and freedom of expression in Morocco. 
Hajar wrote that while in custody, she was interrogated about her political writings and was asked about one of her colleagues at Akhbar al-Yaoum newspaper and her uncle Ahmed Raissouni, the ex-president of one of the largest Islamic movements in Morocco. Hajar Raissouni had written about the Hirak El-Rif protest movement and had also published articles critical of Moroccan authorities. 
Hajar’s case was a stark reminder of Morocco’s laws which deny women the right to autonomy over their bodies through the criminalization of abortion and extra-marital sex. These laws have not been changed in Morocco and so arrests may continue on these grounds. Hajar’s case also highlighted the continued crackdown on freedom of expression of journalists and human rights defenders in Morocco. Moroccan authorities should take steps to ensure the protection of the fundamental right to freedom of expression. They should also decriminalize abortion and repeal all laws that discriminate against women. 
Make a gift to support human rights today.","['Blog', 'Good News']","October 16, 2019",False
0,Journalist Hajar Raissouni freed!,Amnesty Canada (English),https://amnesty.ca/blog/journalist-hajar-raissouni-freed/,"On October 16, 2019, Hajar Raissouni, her fiancé, and her doctor were released from prison following a Royal Pardon granted by the king of Morocco. They had been arrested on August 31 in the capital, Rabat. On September 30, Hajar and her fiancé were sentenced to one year in prison (and the doctor...","On October 16, 2019, Hajar Raissouni, her fiancé, and her doctor were released from prison following a Royal Pardon granted by the king of Morocco. They had been arrested on August 31 in the capital, Rabat. On September 30, Hajar and her fiancé were sentenced to one year in prison (and the doctor to two years) after being convicted for unlawful abortion and sex outside of marriage. This was likely a politically motivated attack on Hajar for her journalistic work at newspaper Akhbar al-Yaoum. It was a blatant violation of the rights to freedom of expression and private life. 
Amnesty International issued an Urgent Action appeal on Hajar’s case. Amnesty activists wrote to the head of Morocco’s government calling for freedom for Hajar, her fiancé, and the doctor. Hajar’s case garnered the support of several human rights organizations in Morocco and abroad. The response of the international community to Amnesty’s Urgent Action helped release Hajar, and sparked a conversation around women’s rights and freedom of expression in Morocco. 
Hajar wrote that while in custody, she was interrogated about her political writings and was asked about one of her colleagues at Akhbar al-Yaoum newspaper and her uncle Ahmed Raissouni, the ex-president of one of the largest Islamic movements in Morocco. Hajar Raissouni had written about the Hirak El-Rif protest movement and had also published articles critical of Moroccan authorities. 
Hajar’s case was a stark reminder of Morocco’s laws which deny women the right to autonomy over their bodies through the criminalization of abortion and extra-marital sex. These laws have not been changed in Morocco and so arrests may continue on these grounds. Hajar’s case also highlighted the continued crackdown on freedom of expression of journalists and human rights defenders in Morocco. Moroccan authorities should take steps to ensure the protection of the fundamental right to freedom of expression. They should also decriminalize abortion and repeal all laws that discriminate against women. 
Make a gift to support human rights today.","['Blog', 'Good News']","October 16, 2019",False
0,Earth Defenders Under Attack in Latin America,Amnesty Canada (English),https://amnesty.ca/what-we-do/earth-defenders/,"Defenders of land, Indigenous territory and the environment put their lives on the line in Ecuador. Throughout 2018, Amnesty International documented a series of attacks and threats perpetrated against women earth defenders of Mujeres Amazónicas, a collective seeking to protect the Amazon region...",Inspection flag,,"October 15, 2019",False
0,Defend Water,Amnesty Canada (English),https://amnesty.ca/what-we-do/defend-water/,"Their own environmental assessment concluded that flooding the Peace River Valley would have severe, permanent and irreversible harm to First Nations. The federal government and the Province of British Columbia approved the Site C dam anyway. First Nations have been forced to go to court just to...",Inspection flag,,"October 15, 2019",False
0,"National coalition to cancel debate on women’s rights, gender equality",Amnesty Canada (English),https://amnesty.ca/news/national-coalition-cancel-debate-womens-rights-gender-equality/,"OTTAWA – With less than a week until the federal election, and without a firm commitment from all federal political party leaders, a coalition of women’s rights and equality-seeking organizations in Canada is calling off plans to hold a leaders’ debate on women’s rights and gender equality....","OTTAWA – With less than a week until the federal election, and without a firm commitment from all federal political party leaders, a coalition of women’s rights and equality-seeking organizations in Canada is calling off plans to hold a leaders’ debate on women’s rights and gender equality.
The Up for Debate campaign called on all federal party leaders to participate in a national debate focused on women’s rights and gender equality – a topic that has been largely absent from the party platforms and televised debates. Days before voters head to the polls, Up for Debate is calling on all federal party leaders to clearly articulate their commitments to address the rights of women, transgender, non-binary, and two-spirit people in Canada, including how they will tackle poverty, income inequality, violence, and support for women’s rights and equality-seeking organizations.
What: Press conference with Up for Debate coalition members
Date: October 17, 2019
Time: 10 a.m.
Location: 135-B Press Conference Room in West Block
Speakers: 
Jacqueline Hansen, Gender Rights Campaigner, Amnesty International Canada
Lauren Ravon, Director of Policy and Campaigns, Oxfam Canada 
Media Contact: Lucy Scholey, Media Relations 613-744-7667 ext 236 lscholey@amnesty.ca 
Make a gift to support human rights today.","['News', 'Canada', 'Media advisories']","October 15, 2019",False
0,Smart City Human Rights Concerns,Amnesty Canada (English),https://amnesty.ca/blog/blog-smart-city-human-rights-concerns/,A Google company wants to build a controversial sensor-laden smart neighbourhood in Toronto. We’re concerned about what this means for human rights. The smart city project has been advertised as an easy fix to the headaches of city life by using as much data as it can. But questions have been...,"A Google company wants to build a controversial sensor-laden smart neighbourhood in Toronto. We’re concerned about what this means for human rights. 
The smart city project has been advertised as an easy fix to the headaches of city life by using as much data as it can. But questions have been raised about whether Toronto’s residents want to be the test subjects for this project in the first place and, importantly, what mass data collection means for human rights. 
At the end of October 2019, Waterfront Toronto, a tri-government agency, has an opportunity to stop the project. 
 #Blocksidewalk, a local grassroots organization, is calling for the project to be stopped in its current form. The Canadian Civil Liberties Association has filed a lawsuit against 3 levels of government over the project. Various individuals and organizations continue to speak out with their concerns about big data companies moving off our screens and into our streets. 
At Amnesty International, the project raises flags about mass surveillance and protecting:  
Increased data collection and mass surveillance can harm groups who are already marginalized (e.g. immigrants, refugees, BIPOC* communities, sex workers) and replicate oppressive power structures by compounding systemic issues like racism and transphobia. Surveillance can also have a chilling effect that undermines activism and political dissent, damaging social and political movements. 
Waterfront Toronto, the group that gets the final say over what happens with the project has the opportunity to terminate their controversial partnership with Google on October 31st. 
The Sidewalk Labs project won’t just have a local impact. If it goes ahead as planned it could have serious consequences, including being uncritically replicated in countries around the world. 
People whose rights will be affected should have control over whether and how new technologies are used.  
Raise your voice now and let decision-makers know that human rights must come first. 
  
*BIPOC = Black, Indigenous, People of Colour 
  
For more information on smart cities and human rights in tech, see: Amnesty International blog post: Smart cities: dreams capable of becoming nightmaresAmnesty International’s collaboration with Access Now to produce the Toronto Declaration in support of non-discrimination and equality in using technology. 
  
  
  
  
  
Make a gift to support human rights today.",['Blog'],"October 15, 2019",False
0,Smart City Human Rights Concerns,Amnesty Canada (English),https://amnesty.ca/news/uncategorized/smart-city-human-rights-concerns/,A Google company wants to build a controversial sensor-laden smart neighbourhood in Toronto. We’re concerned about what this means for human rights. The smart city project has been advertised as an easy fix to the headaches of city life by using as much data as it can. But questions have been...,"A Google company wants to build a controversial sensor-laden smart neighbourhood in Toronto. We’re concerned about what this means for human rights. 
The smart city project has been advertised as an easy fix to the headaches of city life by using as much data as it can. But questions have been raised about whether Toronto’s residents want to be the test subjects for this project in the first place and, importantly, what mass data collection means for human rights. 
At the end of October 2019, Waterfront Toronto, a tri-government agency, has an opportunity to stop the project. 
 #Blocksidewalk, a local grassroots organization, is calling for the project to be stopped in its current form. The Canadian Civil Liberties Association has filed a lawsuit against 3 levels of government over the project. Various individuals and organizations continue to speak out with their concerns about big data companies moving off our screens and into our streets. 
At Amnesty International, the project raises flags about mass surveillance and protecting:  
Increased data collection and mass surveillance can harm groups who are already marginalized (e.g. immigrants, refugees, BIPOC* communities, sex workers) and replicate oppressive power structures by compounding systemic issues like racism and transphobia. Surveillance can also have a chilling effect that undermines activism and political dissent, damaging social and political movements. 
Waterfront Toronto, the group that gets the final say over what happens with the project has the opportunity to terminate their controversial partnership with Google on October 31st. 
The Sidewalk Labs project won’t just have a local impact. If it goes ahead as planned it could have serious consequences, including being uncritically replicated in countries around the world. 
People whose rights will be affected should have control over whether and how new technologies are used.  
Raise your voice now and let decision-makers know that human rights must come first. 
  
*BIPOC = Black, Indigenous, People of Colour 
  
For more information on smart cities and human rights in tech, see: Amnesty International blog post: Smart cities: dreams capable of becoming nightmaresAmnesty International’s collaboration with Access Now to produce the Toronto Declaration in support of non-discrimination and equality in using technology. 
  
  
  
  
  
Make a gift to support human rights today.",['News'],"October 15, 2019",False
